,0,1,2,3,4,5,6,7
8320,1,7,1,1,6,7,3,3
8321,2,4,2,2,5,4,3,6
8322,3,1,3,1,4,0,6,0
8323,3,4,5,4,1,0,1,1
8324,0,0,1,0,7,0,1,1
8325,6,4,1,5,0,4,0,4
8326,5,2,7,3,5,3,7,7
8327,3,6,4,6,6,6,6,6
8328,4,5,3,1,3,1,3,3
8329,2,4,1,5,6,6,4,4
8330,2,4,5,5,1,1,5,5
8331,2,1,4,5,5,5,5,5
8332,6,2,1,2,7,6,5,2
8333,1,7,4,6,1,5,0,4
8334,6,3,0,3,2,2,2,2
8335,4,4,0,0,4,4,4,4
8336,7,0,4,4,5,4,4,4
8337,0,3,4,7,5,7,5,7
8338,3,5,7,7,0,1,3,7
8339,3,4,0,0,5,5,0,4
8340,1,2,2,2,2,2,2,2
8341,0,2,2,2,2,2,2,2
8342,4,2,2,2,0,2,2,2
8343,7,0,7,5,5,4,5,5
8344,7,7,4,4,2,6,2,6
8345,2,4,1,4,4,4,4,4
8346,2,0,6,6,2,2,6,2
8347,6,6,5,5,4,6,4,4
8348,5,2,2,2,6,2,2,2
8349,4,0,0,0,0,0,0,0
8350,2,6,3,5,4,4,1,4
8351,4,3,7,7,1,1,7,7
8352,1,4,3,1,2,0,3,0
8353,4,4,0,0,5,5,1,0
8354,2,5,3,3,4,5,6,7
8355,3,5,5,5,1,1,1,5
8356,2,5,7,5,0,1,3,1
8357,6,3,0,1,0,3,0,0
8358,7,5,0,5,7,7,7,7
8359,6,7,5,7,4,6,4,7
8360,2,0,3,2,6,2,3,2
8361,1,3,0,3,7,7,7,3
8362,5,7,3,3,5,5,3,7
8363,0,6,5,4,0,0,1,4
8364,0,7,7,7,2,6,3,7
8365,1,0,3,0,2,0,2,0
8366,6,5,0,1,4,5,4,5
8367,7,3,5,1,4,3,5,5
8368,6,5,5,5,4,4,4,5
8369,0,0,0,0,1,1,1,0
8370,6,1,5,1,4,0,5,1
8371,5,2,1,0,4,0,4,0
8372,0,3,5,3,2,2,4,2
8373,0,6,1,7,0,6,1,3
8374,2,7,4,4,4,6,4,4
8375,7,1,7,3,2,3,7,3
8376,2,2,7,6,4,0,4,4
8377,0,3,7,7,4,6,4,6
8378,7,3,0,3,1,1,0,1
8379,1,4,5,5,4,4,5,4
8380,0,5,6,4,0,4,6,4
8381,5,0,1,1,7,6,7,5
8382,7,6,7,6,3,6,3,7
8383,0,3,6,2,4,0,4,4
8384,6,4,7,6,7,5,7,7
8385,6,5,1,5,4,4,4,4
8386,0,2,3,2,2,2,3,2
8387,0,1,6,3,7,3,6,3
8388,0,5,3,1,3,1,3,3
8389,2,2,2,2,5,0,0,0
8390,0,1,2,3,5,1,3,1
8391,1,4,2,4,2,4,2,6
8392,0,0,3,0,5,1,1,1
8393,1,6,1,2,6,6,6,6
8394,0,2,4,0,1,1,4,0
8395,3,3,1,1,2,3,3,3
8396,1,5,4,5,1,1,5,5
8397,6,2,4,6,2,2,2,2
8398,7,0,7,6,1,0,5,5
8399,7,6,4,6,4,4,4,4
8400,5,3,1,3,1,3,1,3
8401,1,7,2,3,1,3,2,3
8402,6,6,7,7,2,6,3,7
8403,4,6,1,7,4,6,1,6
8404,3,5,2,7,5,5,4,5
8405,5,4,7,4,5,5,5,5
8406,1,2,2,2,0,2,2,2
8407,1,7,5,5,1,7,5,5
8408,4,1,2,3,7,5,2,3
8409,5,0,2,0,3,3,2,2
8410,2,3,1,1,5,5,5,1
8411,1,5,1,5,5,5,5,5
8412,7,0,0,0,4,0,0,0
8413,5,3,3,3,4,7,7,7
8414,2,1,2,0,7,1,6,1
8415,4,7,2,3,4,4,0,6
8416,3,6,5,4,0,6,4,4
8417,4,5,1,1,6,7,5,5
8418,6,6,7,6,7,6,7,6
8419,6,4,7,4,3,0,7,5
8420,0,6,4,4,4,6,4,4
8421,2,1,2,2,0,0,2,2
8422,4,6,4,6,0,6,0,6
8423,5,1,1,1,1,1,1,1
8424,2,2,4,6,4,0,4,4
8425,2,5,5,5,1,1,5,5
8426,7,1,7,1,5,1,5,5
8427,7,4,2,2,0,0,2,0
8428,0,1,6,0,1,1,3,1
8429,4,4,0,0,4,4,0,0
8430,3,5,3,1,7,7,7,7
8431,6,1,7,1,6,2,6,3
8432,3,2,3,3,6,2,3,3
8433,5,4,7,4,6,4,7,6
8434,7,0,1,1,0,0,1,0
8435,4,7,7,7,4,6,4,6
8436,7,0,4,4,4,0,4,4
8437,3,1,4,0,0,0,0,0
8438,7,4,7,4,3,4,7,5
8439,2,1,5,5,1,1,5,1
8440,5,0,1,0,4,0,1,0
8441,7,7,3,3,2,3,2,3
8442,5,4,6,4,0,4,0,4
8443,6,6,7,7,0,0,1,7
8444,6,4,4,4,7,4,7,4
8445,4,5,3,1,1,1,3,1
8446,2,4,7,6,5,4,7,7
8447,6,7,0,2,3,3,2,2
8448,0,5,3,7,6,6,7,7
8449,4,4,4,4,6,6,4,4
8450,2,6,2,2,2,2,2,2
8451,3,5,5,5,5,5,5,5
8452,1,6,0,2,1,2,1,2
8453,0,0,2,0,2,0,2,0
8454,2,1,7,7,7,7,7,7
8455,2,3,2,2,1,1,0,1
8456,5,1,0,1,4,1,0,1
8457,1,6,1,4,0,4,0,0
8458,6,5,4,4,0,4,0,4
8459,3,1,3,1,4,4,5,5
8460,7,6,1,5,6,6,3,7
8461,5,2,4,0,1,0,4,0
8462,0,7,0,0,1,1,1,1
8463,7,1,3,1,0,0,0,1
8464,4,5,5,5,4,5,5,5
8465,5,1,2,2,1,1,1,1
8466,3,4,0,4,1,0,0,0
8467,6,7,4,4,6,6,6,6
8468,1,6,3,3,1,1,1,3
8469,2,0,5,4,0,0,5,0
8470,2,1,5,1,5,1,5,1
8471,6,2,5,1,6,2,4,0
8472,7,6,2,2,1,6,1,2
8473,4,3,3,3,3,3,3,3
8474,4,4,1,0,1,1,1,1
8475,0,4,6,6,0,4,4,4
8476,4,1,0,0,2,3,0,0
8477,7,4,0,0,6,6,0,0
8478,1,5,1,1,5,5,1,5
8479,2,7,6,6,3,7,6,6
8480,5,3,2,2,1,3,3,3
8481,3,5,2,2,4,4,2,0
8482,2,7,5,5,5,5,5,5
8483,7,4,6,4,5,5,4,4
8484,7,3,6,7,5,5,6,7
8485,2,2,3,2,3,2,3,3
8486,7,4,2,0,4,4,6,4
8487,5,2,0,2,0,2,0,0
8488,1,1,5,5,5,5,5,5
8489,7,4,3,7,1,5,3,3
8490,7,4,1,1,6,6,1,1
8491,1,0,6,2,4,0,6,4
8492,5,1,4,0,3,3,4,0
8493,1,1,0,0,4,0,4,0
8494,0,6,5,5,7,7,7,7
8495,4,4,7,4,4,4,4,4
8496,7,6,1,3,1,4,1,1
8497,2,6,2,2,1,0,3,2
8498,2,3,4,1,5,3,5,5
8499,5,5,3,1,5,5,1,1
8500,0,0,1,1,1,1,1,1
8501,0,0,1,0,2,2,1,0
8502,1,5,5,5,7,5,5,5
8503,5,6,2,6,2,6,2,6
8504,6,1,6,5,2,1,2,2
8505,1,2,2,2,6,6,6,6
8506,0,4,2,2,3,6,3,2
8507,1,4,4,4,4,4,4,4
8508,2,3,3,3,3,3,3,3
8509,4,0,7,7,2,2,6,6
8510,2,6,2,2,5,4,6,6
8511,0,1,0,0,6,5,6,4
8512,5,4,3,6,4,4,4,4
8513,3,1,2,2,1,1,2,2
8514,5,4,6,4,4,4,4,4
8515,0,0,4,0,1,0,5,0
8516,3,0,4,4,3,2,6,6
8517,1,3,7,3,1,3,7,3
8518,1,5,0,4,2,7,2,6
8519,5,7,1,3,3,3,3,3
8520,4,1,7,7,5,1,5,5
8521,5,7,2,2,4,7,6,6
8522,3,3,4,5,7,3,5,5
8523,1,0,6,2,4,0,4,0
8524,3,2,1,0,4,6,4,4
8525,3,3,3,3,3,3,3,3
8526,2,4,5,4,0,4,5,4
8527,1,3,6,6,3,3,2,3
8528,6,1,7,3,4,0,6,6
8529,1,3,6,2,2,2,2,2
8530,6,4,5,4,7,4,7,4
8531,2,7,1,3,6,7,3,3
8532,2,1,2,1,5,1,1,1
8533,0,7,6,7,0,3,2,3
8534,1,5,4,5,0,1,4,5
8535,6,5,5,5,6,7,5,5
8536,4,1,0,0,0,0,0,0
8537,4,1,0,0,0,0,0,0
8538,2,2,6,6,6,6,6,6
8539,4,2,1,3,4,6,5,7
8540,2,6,1,3,5,7,1,1
8541,3,3,6,7,4,4,4,4
8542,1,5,0,5,1,5,1,5
8543,4,7,7,7,6,6,7,7
8544,6,5,3,5,0,5,1,1
8545,3,0,3,0,2,2,2,2
8546,3,6,2,2,4,6,2,2
8547,5,7,5,7,6,6,4,7
8548,0,2,3,2,4,6,2,2
8549,0,3,6,7,5,3,7,7
8550,4,5,2,1,3,1,3,1
8551,0,7,6,6,3,3,2,7
8552,1,5,0,5,7,7,7,5
8553,7,3,6,6,0,2,6,6
8554,0,5,4,5,7,7,7,7
8555,7,5,4,4,0,4,4,4
8556,0,4,6,6,0,4,6,4
8557,7,5,6,4,4,4,6,4
8558,6,0,4,4,3,1,6,4
8559,7,0,4,4,6,2,4,4
8560,2,3,1,1,6,7,6,3
8561,6,6,5,7,1,3,1,3
8562,5,5,7,7,6,7,7,7
8563,1,6,3,2,1,0,1,3
8564,1,6,1,0,5,4,1,5
8565,3,4,4,4,7,7,7,6
8566,3,7,7,7,6,7,6,7
8567,7,5,6,4,6,4,6,4
8568,0,5,7,7,4,4,5,5
8569,6,0,2,2,5,4,6,4
8570,3,4,6,4,3,5,7,5
8571,6,3,5,5,2,3,0,3
8572,3,2,7,2,2,2,2,2
8573,4,3,7,3,7,3,7,7
8574,7,1,4,4,7,5,5,5
8575,1,5,5,5,2,6,2,4
8576,3,5,7,5,2,1,6,5
8577,1,4,1,0,5,4,1,0
8578,1,7,1,1,3,3,1,3
8579,3,1,6,7,1,1,6,5
8580,1,5,4,5,0,5,4,4
8581,6,0,6,2,6,2,6,6
8582,7,4,0,4,3,7,1,5
8583,7,2,7,3,3,2,3,3
8584,1,0,6,6,2,2,2,2
8585,7,4,4,4,7,7,5,5
8586,2,5,7,5,7,5,7,5
8587,1,0,5,0,6,0,6,0
8588,5,4,0,4,7,7,3,4
8589,3,4,6,4,0,0,6,4
8590,0,1,2,3,7,5,7,3
8591,1,0,5,1,5,0,5,1
8592,7,5,6,7,4,4,6,6
8593,7,3,5,5,2,3,2,3
8594,0,6,5,5,0,2,1,4
8595,2,6,7,6,6,6,6,6
8596,5,1,0,1,6,6,6,2
8597,5,2,2,2,0,2,2,2
8598,3,0,5,1,0,0,1,1
8599,1,6,6,6,3,3,3,7
8600,5,4,4,4,6,4,4,4
8601,5,0,5,4,6,6,4,4
8602,0,0,1,0,7,7,1,1
8603,3,2,2,2,2,2,2,2
8604,1,4,4,4,2,6,6,4
8605,5,7,7,7,6,6,6,6
8606,6,5,6,6,3,3,2,6
8607,0,6,6,6,2,6,6,6
8608,4,3,1,3,7,7,1,3
8609,7,5,7,5,1,1,3,1
8610,7,4,4,4,2,2,6,4
8611,2,1,0,0,5,5,0,0
8612,6,0,5,5,2,2,6,4
8613,1,3,7,3,4,0,7,3
8614,3,3,6,7,3,3,7,3
8615,6,1,4,0,6,3,4,4
8616,6,4,1,1,3,3,3,1
8617,4,1,6,1,5,5,5,5
8618,5,1,2,2,2,2,2,2
8619,4,2,7,3,6,2,6,2
8620,5,7,6,6,3,7,2,6
8621,2,5,2,6,2,6,2,2
8622,6,6,2,2,3,3,2,2
8623,0,1,7,5,0,1,3,1
8624,5,1,6,3,7,3,7,7
8625,0,7,7,7,2,6,6,7
8626,5,6,3,3,5,7,5,7
8627,4,6,2,6,7,7,6,6
8628,5,6,4,4,7,7,5,6
8629,1,0,5,4,7,7,7,5
8630,7,7,7,7,4,6,7,7
8631,0,7,5,7,0,7,4,5
8632,2,0,3,1,2,0,3,1
8633,2,5,1,1,7,5,1,5
8634,3,0,2,0,7,1,2,2
8635,5,5,0,5,7,5,5,5
8636,7,1,1,1,0,1,0,1
8637,0,1,4,1,3,1,1,1
8638,5,4,6,4,0,0,0,4
8639,0,0,2,2,5,0,7,2
8640,4,4,0,4,7,7,2,5
8641,3,0,0,0,0,0,0,0
8642,3,6,0,0,4,4,0,4
8643,4,5,7,7,4,4,4,5
8644,0,1,7,3,7,3,7,3
8645,1,0,2,2,2,0,2,2
8646,0,7,7,7,7,7,7,7
8647,7,2,6,6,5,0,4,6
8648,0,0,0,0,2,2,2,2
8649,1,6,5,5,2,6,6,6
8650,2,4,0,0,1,5,1,1
8651,4,4,7,6,3,3,3,7
8652,3,6,4,6,7,7,7,7
8653,7,3,6,7,5,7,7,7
8654,0,3,0,2,4,3,0,2
8655,3,7,7,7,5,5,5,7
8656,7,3,3,3,7,3,3,3
8657,0,1,2,1,0,0,0,0
8658,7,3,7,3,7,3,7,3
8659,4,0,4,4,1,0,1,0
8660,3,5,1,5,7,7,7,7
8661,6,2,2,2,6,2,2,2
8662,2,1,4,4,3,3,1,1
8663,1,1,5,1,0,0,0,0
8664,3,7,0,5,1,5,0,1
8665,2,4,6,6,3,3,2,2
8666,0,0,3,1,0,0,1,0
8667,4,4,1,4,2,2,1,0
8668,0,4,2,4,0,4,2,0
8669,1,6,0,2,0,2,0,0
8670,3,6,1,2,3,6,3,2
8671,2,7,5,5,2,3,7,7
8672,4,6,6,6,0,0,0,0
8673,7,2,5,2,0,2,1,0
8674,2,7,7,7,2,7,7,7
8675,3,1,3,3,7,5,3,3
8676,0,2,0,0,3,2,2,2
8677,5,7,7,7,6,6,7,7
8678,6,2,4,0,0,0,4,0
8679,6,2,0,0,7,2,6,2
8680,0,2,4,6,3,2,5,6
8681,4,2,6,2,2,2,2,2
8682,7,5,3,7,1,5,3,3
8683,2,7,2,2,6,7,6,6
8684,7,5,3,3,4,5,7,5
8685,2,0,1,1,5,5,5,5
8686,4,2,4,2,2,2,0,2
8687,4,3,4,5,0,0,0,0
8688,1,1,6,6,0,0,2,0
8689,0,0,7,7,4,4,5,4
8690,4,3,4,2,6,3,6,6
8691,1,5,7,5,0,5,1,5
8692,2,6,7,6,1,6,5,6
8693,0,4,2,2,2,2,2,2
8694,0,3,3,3,2,2,3,3
8695,4,2,6,2,0,2,2,2
8696,4,4,1,0,6,4,4,4
8697,0,5,4,5,1,5,0,5
8698,2,5,0,4,3,5,2,1
8699,7,4,5,5,1,5,5,5
8700,0,2,6,6,6,6,6,6
8701,3,3,1,3,1,3,1,1
8702,1,1,2,3,3,3,2,3
8703,3,4,6,4,1,1,1,0
8704,6,0,2,2,6,6,2,2
8705,0,2,0,2,3,2,2,2
8706,3,4,0,0,0,4,0,0
8707,2,5,3,3,1,5,3,1
8708,7,7,4,6,0,7,4,4
8709,4,1,0,0,1,1,1,1
8710,7,4,1,4,6,4,0,4
8711,3,7,7,7,6,6,7,7
8712,4,3,7,3,5,3,5,7
8713,7,7,5,7,5,7,5,5
8714,5,1,7,5,5,5,5,5
8715,3,3,0,0,1,1,0,0
8716,7,3,0,2,0,0,0,0
8717,3,0,7,7,7,6,7,7
8718,4,7,5,7,7,7,7,7
8719,7,3,7,7,3,3,7,3
8720,1,0,5,4,4,4,5,4
8721,0,2,7,3,0,0,5,0
8722,3,1,4,4,7,7,7,7
8723,4,5,2,4,0,4,0,4
8724,2,6,7,7,2,2,2,6
8725,0,5,7,7,2,4,3,7
8726,1,6,0,0,1,3,1,1
8727,5,0,0,0,2,2,0,0
8728,0,6,4,6,6,6,4,6
8729,7,3,0,1,5,1,1,1
8730,6,0,2,2,0,0,2,2
8731,7,6,0,2,0,4,0,0
8732,6,2,2,2,1,2,0,2
8733,6,5,5,5,4,4,4,4
8734,6,5,0,0,1,1,0,1
8735,5,4,7,5,5,5,5,5
8736,2,6,7,7,6,6,7,6
8737,7,4,1,5,2,4,0,4
8738,6,0,1,0,6,0,4,0
8739,5,2,4,2,1,0,1,0
8740,0,3,7,7,4,4,6,6
8741,3,5,3,3,5,5,7,5
8742,5,7,4,5,0,2,4,4
8743,2,2,0,2,5,6,0,0
8744,5,5,6,4,7,7,6,7
8745,0,4,0,4,3,1,3,1
8746,3,0,6,4,6,4,6,6
8747,4,0,5,1,7,7,7,7
8748,3,4,5,4,1,0,1,5
8749,1,3,0,0,7,3,0,2
8750,1,6,7,7,1,7,7,7
8751,5,3,1,1,3,3,3,3
8752,0,3,5,3,5,7,5,5
8753,4,4,4,4,6,4,4,4
8754,0,3,4,4,4,0,4,4
8755,2,6,6,6,4,4,4,4
8756,3,1,6,5,0,1,6,4
8757,2,3,5,1,7,7,7,7
8758,4,0,7,3,1,0,5,1
8759,0,2,5,4,2,2,4,0
8760,6,5,7,5,5,5,5,5
8761,0,7,5,5,2,2,0,5
8762,2,3,0,1,2,3,0,1
8763,5,6,1,2,7,7,1,7
8764,7,7,7,7,6,7,6,7
8765,6,3,2,3,4,7,6,6
8766,1,5,7,5,4,4,6,4
8767,3,0,7,1,1,0,5,1
8768,6,1,7,5,4,5,4,5
8769,7,2,3,3,7,6,7,7
8770,4,2,4,6,6,2,6,6
8771,6,4,3,6,0,0,2,2
8772,6,3,1,3,3,3,1,3
8773,1,1,7,1,2,3,3,3
8774,6,1,7,1,7,5,7,7
8775,3,1,7,5,4,4,4,4
8776,7,5,7,5,5,5,5,5
8777,4,0,0,0,2,0,0,0
8778,6,7,5,7,4,7,5,7
8779,3,0,7,1,6,2,7,2
8780,2,5,1,5,4,4,5,5
8781,0,5,2,3,3,7,3,3
8782,6,4,3,4,4,4,1,4
8783,4,6,3,2,6,6,2,2
8784,0,3,1,1,6,7,1,1
8785,1,3,6,7,3,3,2,3
8786,1,4,7,4,5,5,7,5
8787,5,4,2,2,5,4,6,4
8788,5,7,5,7,1,5,5,5
8789,2,5,5,5,7,7,7,7
8790,2,7,2,2,6,6,2,6
8791,6,1,6,7,0,1,6,0
8792,6,2,3,2,2,2,2,2
8793,2,1,1,1,2,3,2,1
8794,7,4,4,4,6,4,4,4
8795,0,7,2,3,2,7,2,3
8796,3,7,4,5,5,5,4,5
8797,5,7,6,7,3,3,2,7
8798,0,2,5,2,6,6,6,6
8799,2,3,5,7,7,7,7,7
8800,4,6,7,6,1,3,3,3
8801,3,0,3,3,6,2,7,3
8802,7,0,6,6,5,5,7,7
8803,0,6,4,6,0,6,0,6
8804,7,3,2,3,7,7,6,3
8805,0,2,6,6,0,0,6,2
8806,2,4,6,6,0,4,6,6
8807,6,3,3,3,0,2,0,2
8808,1,0,1,0,5,4,5,0
8809,5,1,3,1,3,1,3,1
8810,2,6,0,0,3,2,0,2
8811,6,4,4,4,2,0,0,0
8812,0,4,5,4,0,4,5,4
8813,4,7,2,6,1,5,0,6
8814,2,1,5,5,2,1,7,5
8815,5,2,6,6,0,2,2,2
8816,3,6,6,6,2,2,2,2
8817,7,5,2,7,6,5,2,6
8818,2,5,3,1,3,1,3,3
8819,7,6,2,2,6,6,2,2
8820,5,3,0,2,4,2,0,2
8821,4,1,7,5,7,3,7,7
8822,3,1,2,0,3,1,2,3
8823,2,5,4,4,2,0,0,0
8824,7,3,0,0,2,3,0,0
8825,1,1,4,0,1,1,0,0
8826,6,4,3,1,4,4,4,4
8827,1,5,4,5,7,7,4,5
8828,7,3,5,1,4,0,5,5
8829,1,4,3,5,6,4,3,6
8830,7,2,2,2,3,3,3,2
8831,0,3,6,6,4,5,6,6
8832,2,2,5,1,7,3,5,5
8833,7,4,0,4,0,0,0,0
8834,7,7,4,4,1,5,4,4
8835,3,0,7,3,7,7,7,7
8836,7,0,1,0,1,0,1,1
8837,4,7,5,7,2,6,4,6
8838,2,1,5,5,3,3,7,1
8839,7,3,0,2,5,3,4,0
8840,7,4,5,4,3,2,1,1
8841,0,2,3,2,1,2,3,3
8842,5,0,6,0,7,6,7,6
8843,1,1,2,1,0,0,2,0
8844,5,2,6,6,1,3,7,2
8845,6,5,6,5,2,0,2,6
8846,0,5,1,5,1,5,1,5
8847,4,2,6,6,1,3,7,3
8848,3,4,0,4,4,4,4,4
8849,5,0,0,0,7,4,4,0
8850,5,2,2,2,1,3,3,2
8851,0,2,4,4,2,2,6,6
8852,0,5,3,1,0,4,0,1
8853,3,6,5,4,3,3,1,7
8854,5,7,7,7,4,6,5,7
8855,6,5,5,5,1,5,5,5
8856,2,3,4,1,5,1,4,5
8857,5,4,3,5,0,4,1,5
8858,6,7,7,7,5,5,5,5
8859,4,0,1,0,2,0,2,0
8860,3,6,0,6,7,6,6,6
8861,1,3,3,3,2,2,3,3
8862,3,7,4,6,5,5,5,5
8863,7,2,1,0,4,4,0,0
8864,5,5,0,1,5,5,1,1
8865,2,6,3,6,3,7,3,7
8866,6,7,4,4,5,5,4,5
8867,2,6,3,6,5,5,5,5
8868,7,0,1,0,7,0,1,0
8869,3,0,5,5,0,0,5,1
8870,3,7,7,7,2,7,3,7
8871,4,5,1,1,3,3,3,3
8872,5,2,5,6,4,2,4,4
8873,5,6,3,2,2,2,2,2
8874,1,5,7,5,1,5,5,5
8875,0,0,3,1,7,6,3,3
8876,3,6,6,6,0,0,4,6
8877,0,1,6,4,4,0,4,4
8878,2,6,5,4,2,2,6,6
8879,7,5,3,3,3,5,3,3
8880,3,6,5,5,0,6,1,4
8881,3,7,4,5,3,7,0,5
8882,5,2,1,2,2,2,2,2
8883,2,7,4,5,6,6,4,4
8884,0,1,5,1,0,1,0,1
8885,1,0,4,4,5,1,5,4
8886,6,4,1,4,7,4,5,4
8887,6,6,4,6,0,6,4,4
8888,6,0,5,1,0,0,1,1
8889,0,0,0,0,3,0,0,0
8890,1,1,0,0,3,1,1,1
8891,7,7,6,7,5,5,4,5
8892,2,6,4,4,3,3,3,3
8893,4,6,0,0,7,7,1,3
8894,5,0,2,2,7,3,2,2
8895,3,3,3,3,3,3,3,3
8896,7,0,6,4,6,2,6,6
8897,1,4,6,6,0,4,4,4
8898,3,1,4,1,7,7,6,7
8899,4,1,3,3,0,0,2,3
8900,1,4,5,4,2,6,3,6
8901,4,2,6,6,2,2,6,2
8902,5,4,6,6,4,4,6,6
8903,6,1,4,4,7,5,4,4
8904,1,3,2,2,5,3,2,2
8905,3,3,3,3,2,2,3,3
8906,2,3,4,5,4,1,4,4
8907,1,5,6,4,5,5,7,5
8908,0,6,0,4,6,6,6,6
8909,6,0,4,4,6,0,4,4
8910,0,2,1,3,1,3,1,3
8911,6,6,5,6,0,4,4,4
8912,0,3,4,7,5,5,5,5
8913,3,6,3,3,1,1,3,3
8914,6,1,2,2,4,1,4,0
8915,6,3,1,1,6,3,1,1
8916,1,2,1,2,4,6,0,0
8917,5,7,3,3,0,1,1,1
8918,4,0,3,3,1,0,3,3
8919,7,5,4,4,0,4,0,4
8920,3,1,7,1,1,1,3,1
8921,1,1,7,5,7,5,7,7
8922,6,3,4,7,0,3,4,3
8923,2,0,6,2,3,2,2,2
8924,6,2,5,1,2,2,2,2
8925,0,0,6,6,4,4,6,4
8926,3,7,5,7,2,3,5,7
8927,6,7,2,3,6,6,2,6
8928,1,6,5,7,7,6,7,7
8929,6,5,2,2,7,7,7,7
8930,5,4,4,4,6,4,6,4
8931,5,5,7,5,6,4,7,6
8932,4,4,1,5,1,5,1,5
8933,4,2,5,5,6,6,5,7
8934,4,2,7,2,5,2,7,3
8935,3,2,4,6,0,2,4,6
8936,3,6,7,7,4,4,7,7
8937,4,7,3,3,1,1,3,3
8938,0,7,3,7,0,6,0,3
8939,7,7,3,3,2,2,3,3
8940,7,6,5,5,6,6,7,6
8941,5,5,7,7,4,5,4,5
8942,7,4,6,4,2,2,2,2
8943,1,4,6,6,2,6,2,6
8944,7,7,1,7,2,7,1,3
8945,1,0,7,0,3,1,7,1
8946,2,5,4,5,2,1,0,4
8947,5,1,5,1,6,5,5,5
8948,0,2,1,2,2,2,2,2
8949,3,1,4,4,2,2,2,2
8950,1,1,6,1,2,1,6,2
8951,1,1,1,1,6,2,2,3
8952,2,7,3,7,5,5,5,5
8953,7,2,6,6,7,7,7,6
8954,7,2,0,2,1,2,0,0
8955,7,7,2,6,2,6,2,6
8956,5,5,3,5,2,5,3,3
8957,6,6,1,0,2,2,2,2
8958,0,0,0,0,3,1,1,0
8959,4,6,6,6,4,6,4,6
8960,5,5,4,4,5,5,5,5
8961,6,3,2,3,3,3,3,3
8962,3,5,7,5,6,6,6,6
8963,1,2,4,2,3,3,7,3
8964,3,2,7,6,5,5,5,5
8965,5,3,2,3,4,0,0,2
8966,5,1,3,3,6,7,3,3
8967,7,2,1,2,3,2,3,3
8968,0,6,3,6,5,4,1,4
8969,1,0,3,3,0,0,1,1
8970,0,7,1,3,2,2,2,2
8971,5,1,1,1,6,2,6,3
8972,4,2,6,6,7,6,6,6
8973,0,4,1,1,2,2,3,2
8974,2,3,1,3,3,3,3,3
8975,4,5,2,1,4,4,2,4
8976,5,5,2,0,7,7,3,7
8977,5,7,3,3,1,3,3,3
8978,3,3,1,1,4,6,5,1
8979,2,2,1,0,4,4,4,0
8980,0,0,4,0,6,2,4,4
8981,0,2,4,4,0,2,0,0
8982,2,4,6,6,7,7,7,6
8983,7,0,6,0,1,0,3,0
8984,3,3,1,1,2,3,2,3
8985,4,6,3,3,6,6,7,6
8986,2,2,2,2,1,0,2,2
8987,1,3,7,7,4,2,4,7
8988,2,2,4,6,7,3,6,6
8989,1,0,0,0,6,0,4,0
8990,2,4,7,6,1,1,7,5
8991,2,4,0,4,3,3,1,1
8992,5,5,6,4,2,1,6,6
8993,3,3,3,3,5,3,7,3
8994,3,5,7,5,1,5,5,5
8995,1,4,4,4,4,4,4,4
8996,6,7,0,3,4,7,4,7
8997,7,4,0,0,3,7,3,0
8998,3,1,5,1,5,1,5,1
8999,6,7,5,5,1,3,1,1
9000,7,6,3,2,5,6,3,3
9001,3,3,5,1,7,3,5,5
9002,1,5,5,5,5,5,5,5
9003,5,4,0,4,4,4,0,4
9004,0,5,4,5,0,4,4,4
9005,4,1,5,5,6,4,4,5
9006,6,6,7,7,0,2,3,3
9007,7,0,4,4,1,0,4,0
9008,0,4,1,0,4,4,0,0
9009,7,0,0,0,4,4,4,0
9010,1,1,3,1,3,3,3,3
9011,2,3,0,3,3,3,2,3
9012,0,1,5,1,1,1,5,1
9013,7,2,2,2,1,3,1,2
9014,1,3,3,3,1,3,3,3
9015,3,5,2,4,5,5,0,5
9016,3,5,1,1,7,5,5,5
9017,0,4,1,4,6,6,6,4
9018,1,7,1,7,3,7,1,7
9019,7,1,2,2,3,3,2,3
9020,5,0,3,2,2,2,2,2
9021,4,7,2,7,6,6,2,6
9022,7,6,6,6,0,4,6,6
9023,2,1,1,1,6,0,7,1
9024,5,0,2,2,6,2,6,2
9025,4,7,4,7,5,7,5,5
9026,2,1,0,0,5,1,0,0
9027,6,4,0,0,5,4,1,4
9028,5,0,4,4,0,0,4,0
9029,2,3,0,3,2,2,0,2
9030,2,4,3,4,6,6,6,6
9031,3,2,7,7,4,6,5,6
9032,3,3,7,7,3,3,7,3
9033,2,5,5,5,4,5,4,5
9034,1,6,5,5,6,6,5,6
9035,0,2,2,2,7,2,7,2
9036,2,7,0,5,1,5,1,5
9037,5,6,5,7,3,7,3,7
9038,2,3,3,3,4,5,5,7
9039,5,2,3,3,1,1,1,3
9040,7,6,7,7,0,0,7,7
9041,6,0,5,5,3,2,5,1
9042,1,5,3,7,5,5,1,5
9043,4,6,0,4,0,4,0,4
9044,2,0,3,0,0,0,0,0
9045,2,1,3,1,2,0,2,0
9046,4,1,4,4,6,0,4,4
9047,4,0,0,0,5,5,1,0
9048,4,3,2,3,1,3,2,3
9049,3,6,3,7,7,6,7,7
9050,3,0,4,0,0,0,4,0
9051,2,3,1,3,4,6,1,3
9052,2,3,5,3,2,3,7,3
9053,1,6,3,3,6,6,3,7
9054,3,2,1,1,4,0,0,0
